[aist#0:0/pcm_s16le @ 00000211b1ad3c00] Guessed Channel Layout: mono
Input #0, wav, from 'C:\Users\Administrator\Desktop\hackerton\happycall-ralphthon\.local\pc2-n02-m2-pause-v1-recheck\CASE-0002-pause020-v1.wav':
  Duration: 00:00:49.75, bitrate: 384 kb/s
  Stream #0:0: Audio: pcm_s16le ([1][0][0][0] / 0x0001), 24000 Hz, mono, s16, 384 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (pcm_s16le (native) -> pcm_s16le (native))
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 0.0999583  TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -7.2 dBFS  TPK:  -7.2 dBFS
Output #0, null, to 'pipe:':
  Metadata:
    encoder         : Lavf61.7.100
  Stream #0:0: Audio: pcm_s16le, 24000 Hz, mono, s16, 384 kb/s
      Metadata:
        encoder         : Lavc61.19.100 pcm_s16le
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 21.599958  TARGET:-23 LUFS    M: -24.7 S: -19.9     I: -18.3 LUFS       LRA:   3.7 LU  FTPK:  -2.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 21.699958  TARGET:-23 LUFS    M: -20.6 S: -19.6     I: -18.3 LUFS       LRA:   3.7 LU  FTPK:  -5.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 21.799958  TARGET:-23 LUFS    M: -17.6 S: -19.2     I: -18.3 LUFS       LRA:   3.7 LU  FTPK:  -3.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 21.899958  TARGET:-23 LUFS    M: -16.6 S: -19.0     I: -18.3 LUFS       LRA:   3.7 LU  FTPK:  -4.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 21.999958  TARGET:-23 LUFS    M: -17.3 S: -19.2     I: -18.3 LUFS       LRA:   3.6 LU  FTPK: -19.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.099958  TARGET:-23 LUFS    M: -18.8 S: -19.5     I: -18.3 LUFS       LRA:   3.6 LU  FTPK: -18.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.199958  TARGET:-23 LUFS    M: -21.5 S: -19.5     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -6.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.299958  TARGET:-23 LUFS    M: -21.1 S: -19.4     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -4.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.399958  TARGET:-23 LUFS    M: -18.4 S: -19.3     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -5.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.499958  TARGET:-23 LUFS    M: -17.3 S: -19.4     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -5.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.599958  TARGET:-23 LUFS    M: -17.6 S: -19.7     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -8.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.699958  TARGET:-23 LUFS    M: -18.2 S: -19.8     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -4.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.799958  TARGET:-23 LUFS    M: -19.0 S: -19.6     I: -18.3 LUFS       LRA:   3.6 LU  FTPK:  -4.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.899958  TARGET:-23 LUFS    M: -20.2 S: -20.0     I: -18.3 LUFS       LRA:   3.6 LU  FTPK: -10.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 22.999958  TARGET:-23 LUFS    M: -20.4 S: -20.1     I: -18.3 LUFS       LRA:   3.6 LU  FTPK: -13.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.099958  TARGET:-23 LUFS    M: -21.8 S: -20.1     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -16.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.199958  TARGET:-23 LUFS    M: -26.4 S: -20.1     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -34.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.299958  TARGET:-23 LUFS    M: -31.2 S: -20.6     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -49.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.399958  TARGET:-23 LUFS    M: -38.7 S: -20.6     I: -18.4 LUFS       LRA:   3.5 LU  FTPK: -59.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.499958  TARGET:-23 LUFS    M: -55.3 S: -20.7     I: -18.4 LUFS       LRA:   3.5 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.599958  TARGET:-23 LUFS    M: -72.6 S: -20.8     I: -18.4 LUFS       LRA:   3.5 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.699958  TARGET:-23 LUFS    M: -37.4 S: -21.2     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -17.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.799958  TARGET:-23 LUFS    M: -20.1 S: -20.8     I: -18.4 LUFS       LRA:   3.6 LU  FTPK:  -3.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.899958  TARGET:-23 LUFS    M: -19.4 S: -20.8     I: -18.4 LUFS       LRA:   3.6 LU  FTPK:  -7.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 23.999958  TARGET:-23 LUFS    M: -19.4 S: -20.8     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -36.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.099958  TARGET:-23 LUFS    M: -19.5 S: -20.8     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -43.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.199958  TARGET:-23 LUFS    M: -27.5 S: -20.8     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -43.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.299958  TARGET:-23 LUFS    M: -36.5 S: -20.8     I: -18.4 LUFS       LRA:   3.6 LU  FTPK: -14.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.399958  TARGET:-23 LUFS    M: -21.6 S: -20.3     I: -18.4 LUFS       LRA:   3.5 LU  FTPK:  -5.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.499958  TARGET:-23 LUFS    M: -17.5 S: -19.7     I: -18.4 LUFS       LRA:   3.5 LU  FTPK:  -7.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.599958  TARGET:-23 LUFS    M: -15.4 S: -19.3     I: -18.4 LUFS       LRA:   3.5 LU  FTPK:  -4.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.699958  TARGET:-23 LUFS    M: -14.6 S: -19.3     I: -18.4 LUFS       LRA:   3.5 LU  FTPK:  -6.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.799958  TARGET:-23 LUFS    M: -14.8 S: -19.5     I: -18.3 LUFS       LRA:   3.5 LU  FTPK:  -8.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.899958  TARGET:-23 LUFS    M: -16.2 S: -19.6     I: -18.3 LUFS       LRA:   3.5 LU  FTPK: -10.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 24.999958  TARGET:-23 LUFS    M: -17.6 S: -19.4     I: -18.3 LUFS       LRA:   3.5 LU  FTPK: -10.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.099958  TARGET:-23 LUFS    M: -19.2 S: -19.3     I: -18.3 LUFS       LRA:   3.5 LU  FTPK:  -9.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.199958  TARGET:-23 LUFS    M: -21.2 S: -19.4     I: -18.3 LUFS       LRA:   3.5 LU  FTPK: -11.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.299958  TARGET:-23 LUFS    M: -22.5 S: -19.7     I: -18.4 LUFS       LRA:   3.5 LU  FTPK: -41.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.399958  TARGET:-23 LUFS    M: -28.8 S: -20.1     I: -18.4 LUFS       LRA:   3.4 LU  FTPK: -39.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.499958  TARGET:-23 LUFS    M: -35.0 S: -20.4     I: -18.4 LUFS       LRA:   3.4 LU  FTPK: -39.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.599958  TARGET:-23 LUFS    M: -52.1 S: -20.4     I: -18.4 LUFS       LRA:   3.4 LU  FTPK: -46.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.699958  TARGET:-23 LUFS    M: -27.0 S: -20.5     I: -18.4 LUFS       LRA:   3.4 LU  FTPK:  -6.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.799958  TARGET:-23 LUFS    M: -16.2 S: -19.5     I: -18.4 LUFS       LRA:   3.4 LU  FTPK:  -4.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.899958  TARGET:-23 LUFS    M: -14.1 S: -18.8     I: -18.3 LUFS       LRA:   3.4 LU  FTPK:  -5.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 25.999958  TARGET:-23 LUFS    M: -13.2 S: -18.4     I: -18.3 LUFS       LRA:   3.4 LU  FTPK:  -5.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.099958  TARGET:-23 LUFS    M: -12.8 S: -18.2     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -7.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.199958  TARGET:-23 LUFS    M: -15.1 S: -18.2     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -17.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.299958  TARGET:-23 LUFS    M: -16.9 S: -18.0     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -8.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.399958  TARGET:-23 LUFS    M: -19.0 S: -18.0     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -11.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.499958  TARGET:-23 LUFS    M: -21.7 S: -18.0     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -17.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.599958  TARGET:-23 LUFS    M: -18.8 S: -17.7     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -7.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.699958  TARGET:-23 LUFS    M: -17.4 S: -17.4     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -5.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.799958  TARGET:-23 LUFS    M: -16.2 S: -17.5     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -5.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.899958  TARGET:-23 LUFS    M: -15.2 S: -17.3     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -6.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 26.999958  TARGET:-23 LUFS    M: -15.1 S: -17.1     I: -18.1 LUFS       LRA:   3.4 LU  FTPK:  -6.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.099958  TARGET:-23 LUFS    M: -16.6 S: -17.1     I: -18.1 LUFS       LRA:   3.4 LU  FTPK: -19.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.199958  TARGET:-23 LUFS    M: -17.8 S: -17.0     I: -18.1 LUFS       LRA:   3.5 LU  FTPK:  -9.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.299958  TARGET:-23 LUFS    M: -19.9 S: -17.0     I: -18.1 LUFS       LRA:   3.5 LU  FTPK: -16.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.399958  TARGET:-23 LUFS    M: -25.6 S: -17.2     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -55.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.499958  TARGET:-23 LUFS    M: -25.7 S: -17.6     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -47.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.599958  TARGET:-23 LUFS    M: -23.3 S: -17.8     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -5.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.699958  TARGET:-23 LUFS    M: -19.9 S: -17.8     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -8.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.799958  TARGET:-23 LUFS    M: -18.0 S: -17.8     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -9.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.899958  TARGET:-23 LUFS    M: -16.7 S: -17.7     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -5.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 27.999958  TARGET:-23 LUFS    M: -17.5 S: -17.8     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -12.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.099958  TARGET:-23 LUFS    M: -17.5 S: -17.6     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -8.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.199958  TARGET:-23 LUFS    M: -16.6 S: -17.3     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -7.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.299958  TARGET:-23 LUFS    M: -17.3 S: -17.2     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -10.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.399958  TARGET:-23 LUFS    M: -17.5 S: -17.2     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -45.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.499958  TARGET:-23 LUFS    M: -19.3 S: -17.2     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -42.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.599958  TARGET:-23 LUFS    M: -25.0 S: -17.2     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -14.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.699958  TARGET:-23 LUFS    M: -23.1 S: -17.2     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -8.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.799958  TARGET:-23 LUFS    M: -19.1 S: -17.6     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -8.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.899958  TARGET:-23 LUFS    M: -18.7 S: -18.1     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -12.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 28.999958  TARGET:-23 LUFS    M: -18.5 S: -18.4     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -14.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.099958  TARGET:-23 LUFS    M: -18.3 S: -18.5     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.199958  TARGET:-23 LUFS    M: -19.8 S: -18.3     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -10.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.299958  TARGET:-23 LUFS    M: -18.2 S: -18.3     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -7.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.399958  TARGET:-23 LUFS    M: -17.4 S: -18.2     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -10.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.499958  TARGET:-23 LUFS    M: -18.3 S: -18.1     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -10.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.599958  TARGET:-23 LUFS    M: -19.0 S: -18.4     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -12.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.699958  TARGET:-23 LUFS    M: -21.7 S: -18.8     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -37.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.799958  TARGET:-23 LUFS    M: -26.8 S: -19.1     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -57.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.899958  TARGET:-23 LUFS    M: -31.2 S: -19.4     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -61.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 29.999958  TARGET:-23 LUFS    M: -58.7 S: -19.8     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.099958  TARGET:-23 LUFS    M: -85.7 S: -19.8     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.199958  TARGET:-23 LUFS    M: -41.3 S: -20.0     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -19.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.299958  TARGET:-23 LUFS    M: -22.4 S: -19.7     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -2.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.399958  TARGET:-23 LUFS    M: -18.0 S: -19.2     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -1.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.499958  TARGET:-23 LUFS    M: -15.4 S: -18.6     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -2.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.599958  TARGET:-23 LUFS    M: -15.0 S: -18.7     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -5.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.699958  TARGET:-23 LUFS    M: -15.8 S: -18.9     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -11.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.799958  TARGET:-23 LUFS    M: -17.1 S: -19.0     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -6.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.899958  TARGET:-23 LUFS    M: -20.6 S: -19.2     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -9.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 30.999958  TARGET:-23 LUFS    M: -19.9 S: -19.0     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -4.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.099958  TARGET:-23 LUFS    M: -17.8 S: -18.9     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -5.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.199958  TARGET:-23 LUFS    M: -18.2 S: -19.3     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -6.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.299958  TARGET:-23 LUFS    M: -16.5 S: -19.0     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -3.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.399958  TARGET:-23 LUFS    M: -15.1 S: -18.4     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -1.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.499958  TARGET:-23 LUFS    M: -15.6 S: -18.3     I: -18.2 LUFS       LRA:   3.5 LU  FTPK:  -8.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.599958  TARGET:-23 LUFS    M: -15.4 S: -18.2     I: -18.1 LUFS       LRA:   3.5 LU  FTPK:  -7.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.699958  TARGET:-23 LUFS    M: -16.8 S: -18.3     I: -18.1 LUFS       LRA:   3.5 LU  FTPK: -13.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.799958  TARGET:-23 LUFS    M: -18.2 S: -18.3     I: -18.1 LUFS       LRA:   3.5 LU  FTPK:  -4.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.899958  TARGET:-23 LUFS    M: -18.5 S: -18.3     I: -18.1 LUFS       LRA:   3.5 LU  FTPK:  -6.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 31.999958  TARGET:-23 LUFS    M: -19.7 S: -18.3     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -27.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.099958  TARGET:-23 LUFS    M: -20.1 S: -18.5     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -44.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.199958  TARGET:-23 LUFS    M: -26.0 S: -18.6     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -48.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.299958  TARGET:-23 LUFS    M: -47.1 S: -18.9     I: -18.2 LUFS       LRA:   3.5 LU  FTPK: -45.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.399958  TARGET:-23 LUFS    M: -31.3 S: -19.1     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -15.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.499958  TARGET:-23 LUFS    M: -24.5 S: -19.0     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -7.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.599958  TARGET:-23 LUFS    M: -20.2 S: -18.7     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -2.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.699958  TARGET:-23 LUFS    M: -17.9 S: -18.5     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -3.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.799958  TARGET:-23 LUFS    M: -18.1 S: -18.5     I: -18.2 LUFS       LRA:   3.4 LU  FTPK: -24.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.899958  TARGET:-23 LUFS    M: -17.6 S: -18.3     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -6.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 32.999958  TARGET:-23 LUFS    M: -16.7 S: -17.9     I: -18.2 LUFS       LRA:   3.4 LU  FTPK:  -1.2 dBFS  TPK:  -1.2 dBFS
